[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[287]	training's auc: 0.868892	valid_1's auc: 0.85683
[288]	training's auc: 0.868916	valid_1's auc: 0.856828
[289]	training's auc: 0.86894	valid_1's auc: 0.856831
[290]	training's auc: 0.868965	valid_1's auc: 0.856834
[291]	training's auc: 0.868987	valid_1's auc: 0.856832
[292]	training's auc: 0.869011	valid_1's auc: 0.856831
[293]	training's auc: 0.869035	valid_1's auc: 0.856829
[294]	training's auc: 0.869054	valid_1's auc: 0.856825
[295]	training's auc: 0.869075	valid_1's auc: 0.856821
[296]	training's auc: 0.869131	valid_1's auc: 0.85684
[297]	training's auc: 0.869156	valid_1's auc: 0.856848
[298]	training's auc: 0.869228	valid_1's auc: 0.856872
[299]	training's auc: 0.86928	valid_1's auc: 0.856881
[300]	training's auc: 0.869344	valid_1's auc: 0.856889
[301]	training's auc: 0.869363	valid_1's auc: 0.856884
[302]	training's auc: 0.869386	valid_1's auc: 0.856892
[303]	training's auc: 0.869409	valid_1's auc: 0.856893
[304]	training's auc: 0.869457	valid_1's auc: 0.856893
[305]	training's auc: 0.869504	valid_1's auc: 0.856908
[306]	training's auc: 0.869524	valid_1's auc: 0.856909
[307]	training's auc: 0.869559	valid_1's auc: 0.856917
[308]	training's auc: 0.86958	valid_1's auc: 0.856918
[309]	training's auc: 0.869624	valid_1's auc: 0.856927
[310]	training's auc: 0.86967	valid_1's auc: 0.856938
[311]	training's auc: 0.869712	valid_1's auc: 0.856948
[312]	training's auc: 0.869731	valid_1's auc: 0.856953
[313]	training's auc: 0.869752	valid_1's auc: 0.856952
[314]	training's auc: 0.869818	valid_1's auc: 0.856979
[315]	training's auc: 0.869861	valid_1's auc: 0.856979
[316]	training's auc: 0.869933	valid_1's auc: 0.857004
[317]	training's auc: 0.869998	valid_1's auc: 0.857032
[318]	training's auc: 0.870058	valid_1's auc: 0.857067
[319]	training's auc: 0.870114	valid_1's auc: 0.857083
[320]	training's auc: 0.870169	valid_1's auc: 0.857094
[321]	training's auc: 0.870202	valid_1's auc: 0.857101
[322]	training's auc: 0.87022	valid_1's auc: 0.857099
[323]	training's auc: 0.870247	valid_1's auc: 0.857092
[324]	training's auc: 0.870263	valid_1's auc: 0.857085
[325]	training's auc: 0.870281	valid_1's auc: 0.857087
[326]	training's auc: 0.870341	valid_1's auc: 0.857111
[327]	training's auc: 0.870361	valid_1's auc: 0.857105
[328]	training's auc: 0.870414	valid_1's auc: 0.857114
[329]	training's auc: 0.87047	valid_1's auc: 0.857132
[330]	training's auc: 0.870511	valid_1's auc: 0.857145
[331]	training's auc: 0.870554	valid_1's auc: 0.85715
[332]	training's auc: 0.87058	valid_1's auc: 0.857149
[333]	training's auc: 0.870634	valid_1's auc: 0.857164
[334]	training's auc: 0.870688	valid_1's auc: 0.85717
[335]	training's auc: 0.870728	valid_1's auc: 0.857181
[336]	training's auc: 0.870823	valid_1's auc: 0.857238
[337]	training's auc: 0.870842	valid_1's auc: 0.857237
[338]	training's auc: 0.870861	valid_1's auc: 0.857232
[339]	training's auc: 0.870878	valid_1's auc: 0.857233
[340]	training's auc: 0.870894	valid_1's auc: 0.857224
[341]	training's auc: 0.870916	valid_1's auc: 0.857223
[342]	training's auc: 0.870934	valid_1's auc: 0.85722
[343]	training's auc: 0.870952	valid_1's auc: 0.85721
[344]	training's auc: 0.870969	valid_1's auc: 0.857209
[345]	training's auc: 0.871011	valid_1's auc: 0.857208
[346]	training's auc: 0.871051	valid_1's auc: 0.857206
[347]	training's auc: 0.871102	valid_1's auc: 0.857217
[348]	training's auc: 0.871181	valid_1's auc: 0.857265
[349]	training's auc: 0.871226	valid_1's auc: 0.857269
[350]	training's auc: 0.871264	valid_1's auc: 0.857271
[351]	training's auc: 0.871315	valid_1's auc: 0.857285
[352]	training's auc: 0.871368	valid_1's auc: 0.857309
[353]	training's auc: 0.871389	valid_1's auc: 0.857308
[354]	training's auc: 0.871408	valid_1's auc: 0.857306
[355]	training's auc: 0.871427	valid_1's auc: 0.857301
[356]	training's auc: 0.871449	valid_1's auc: 0.857297
[357]	training's auc: 0.871469	valid_1's auc: 0.857288
[358]	training's auc: 0.871489	valid_1's auc: 0.857276
[359]	training's auc: 0.87151	valid_1's auc: 0.857269
[360]	training's auc: 0.871551	valid_1's auc: 0.857265
[361]	training's auc: 0.87157	valid_1's auc: 0.857258
[362]	training's auc: 0.871592	valid_1's auc: 0.857255
[363]	training's auc: 0.871644	valid_1's auc: 0.857276
[364]	training's auc: 0.87169	valid_1's auc: 0.857288
[365]	training's auc: 0.871707	valid_1's auc: 0.85728
[366]	training's auc: 0.871757	valid_1's auc: 0.857285
[367]	training's auc: 0.87182	valid_1's auc: 0.857298
[368]	training's auc: 0.871872	valid_1's auc: 0.857312
[369]	training's auc: 0.87189	valid_1's auc: 0.857312
[370]	training's auc: 0.871909	valid_1's auc: 0.857311
[371]	training's auc: 0.871928	valid_1's auc: 0.85731
[372]	training's auc: 0.871942	valid_1's auc: 0.857308
[373]	training's auc: 0.871962	valid_1's auc: 0.857302
[374]	training's auc: 0.872007	valid_1's auc: 0.857306
[375]	training's auc: 0.872026	valid_1's auc: 0.857305
[376]	training's auc: 0.872047	valid_1's auc: 0.8573
[377]	training's auc: 0.872092	valid_1's auc: 0.857312
[378]	training's auc: 0.872136	valid_1's auc: 0.857313
[379]	training's auc: 0.872155	valid_1's auc: 0.857308
[380]	training's auc: 0.872235	valid_1's auc: 0.85736
[381]	training's auc: 0.872273	valid_1's auc: 0.857356
[382]	training's auc: 0.872303	valid_1's auc: 0.857358
[383]	training's auc: 0.872346	valid_1's auc: 0.85737
[384]	training's auc: 0.872395	valid_1's auc: 0.857375
[385]	training's auc: 0.872415	valid_1's auc: 0.857371
[386]	training's auc: 0.872435	valid_1's auc: 0.857369
[387]	training's auc: 0.872452	valid_1's auc: 0.857361
[388]	training's auc: 0.87247	valid_1's auc: 0.857356
[389]	training's auc: 0.872491	valid_1's auc: 0.857349
[390]	training's auc: 0.872507	valid_1's auc: 0.85734
[391]	training's auc: 0.872526	valid_1's auc: 0.857334
[392]	training's auc: 0.872585	valid_1's auc: 0.857366
[393]	training's auc: 0.872602	valid_1's auc: 0.857364
[394]	training's auc: 0.872621	valid_1's auc: 0.857359
[395]	training's auc: 0.872669	valid_1's auc: 0.857371
[396]	training's auc: 0.872723	valid_1's auc: 0.857383
[397]	training's auc: 0.872778	valid_1's auc: 0.857406
[398]	training's auc: 0.872796	valid_1's auc: 0.857403
[399]	training's auc: 0.87284	valid_1's auc: 0.857415
[400]	training's auc: 0.872856	valid_1's auc: 0.857417
[401]	training's auc: 0.872873	valid_1's auc: 0.857409
[402]	training's auc: 0.872894	valid_1's auc: 0.857408
[403]	training's auc: 0.872914	valid_1's auc: 0.857407
[404]	training's auc: 0.872933	valid_1's auc: 0.857402
[405]	training's auc: 0.872953	valid_1's auc: 0.857394
[406]	training's auc: 0.872992	valid_1's auc: 0.857396
[407]	training's auc: 0.873037	valid_1's auc: 0.857398
[408]	training's auc: 0.87307	valid_1's auc: 0.857391
[409]	training's auc: 0.873137	valid_1's auc: 0.85741
[410]	training's auc: 0.87317	valid_1's auc: 0.857417
[411]	training's auc: 0.873201	valid_1's auc: 0.857412
[412]	training's auc: 0.873246	valid_1's auc: 0.857416
[413]	training's auc: 0.87329	valid_1's auc: 0.857423
