[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[332]	training's auc: 0.876802	valid_1's auc: 0.861751
[333]	training's auc: 0.876826	valid_1's auc: 0.861746
[334]	training's auc: 0.876871	valid_1's auc: 0.86174
[335]	training's auc: 0.876873	valid_1's auc: 0.861742
[336]	training's auc: 0.876904	valid_1's auc: 0.861747
[337]	training's auc: 0.876908	valid_1's auc: 0.861743
[338]	training's auc: 0.876944	valid_1's auc: 0.861743
[339]	training's auc: 0.876978	valid_1's auc: 0.861749
[340]	training's auc: 0.877021	valid_1's auc: 0.861755
[341]	training's auc: 0.877049	valid_1's auc: 0.861771
[342]	training's auc: 0.877068	valid_1's auc: 0.86177
[343]	training's auc: 0.87711	valid_1's auc: 0.861758
[344]	training's auc: 0.877116	valid_1's auc: 0.861749
[345]	training's auc: 0.877147	valid_1's auc: 0.861742
[346]	training's auc: 0.877176	valid_1's auc: 0.861761
[347]	training's auc: 0.877203	valid_1's auc: 0.861791
[348]	training's auc: 0.877207	valid_1's auc: 0.86179
[349]	training's auc: 0.877271	valid_1's auc: 0.861794
[350]	training's auc: 0.877274	valid_1's auc: 0.861789
[351]	training's auc: 0.877296	valid_1's auc: 0.861803
[352]	training's auc: 0.87733	valid_1's auc: 0.861817
[353]	training's auc: 0.877334	valid_1's auc: 0.861809
[354]	training's auc: 0.877349	valid_1's auc: 0.86182
[355]	training's auc: 0.87738	valid_1's auc: 0.861808
[356]	training's auc: 0.877395	valid_1's auc: 0.861836
[357]	training's auc: 0.877396	valid_1's auc: 0.861834
[358]	training's auc: 0.877451	valid_1's auc: 0.861818
[359]	training's auc: 0.877495	valid_1's auc: 0.861818
[360]	training's auc: 0.877535	valid_1's auc: 0.861821
[361]	training's auc: 0.877568	valid_1's auc: 0.861825
[362]	training's auc: 0.877584	valid_1's auc: 0.861842
[363]	training's auc: 0.877588	valid_1's auc: 0.86184
[364]	training's auc: 0.877608	valid_1's auc: 0.861845
[365]	training's auc: 0.877615	valid_1's auc: 0.861846
[366]	training's auc: 0.877644	valid_1's auc: 0.861852
[367]	training's auc: 0.877689	valid_1's auc: 0.861856
[368]	training's auc: 0.877725	valid_1's auc: 0.861861
[369]	training's auc: 0.877744	valid_1's auc: 0.861864
[370]	training's auc: 0.877752	valid_1's auc: 0.861868
[371]	training's auc: 0.877791	valid_1's auc: 0.861854
[372]	training's auc: 0.877812	valid_1's auc: 0.86185
[373]	training's auc: 0.877839	valid_1's auc: 0.861848
[374]	training's auc: 0.877863	valid_1's auc: 0.861868
[375]	training's auc: 0.877884	valid_1's auc: 0.861861
[376]	training's auc: 0.87791	valid_1's auc: 0.861868
[377]	training's auc: 0.877956	valid_1's auc: 0.861868
[378]	training's auc: 0.877981	valid_1's auc: 0.861877
[379]	training's auc: 0.877985	valid_1's auc: 0.86187
[380]	training's auc: 0.87799	valid_1's auc: 0.861866
[381]	training's auc: 0.878013	valid_1's auc: 0.861878
[382]	training's auc: 0.878032	valid_1's auc: 0.861892
[383]	training's auc: 0.878062	valid_1's auc: 0.861897
[384]	training's auc: 0.878074	valid_1's auc: 0.861896
[385]	training's auc: 0.878075	valid_1's auc: 0.861885
[386]	training's auc: 0.878093	valid_1's auc: 0.861903
[387]	training's auc: 0.878129	valid_1's auc: 0.861909
[388]	training's auc: 0.878152	valid_1's auc: 0.861931
[389]	training's auc: 0.878179	valid_1's auc: 0.861933
[390]	training's auc: 0.878181	valid_1's auc: 0.86193
[391]	training's auc: 0.878204	valid_1's auc: 0.861922
[392]	training's auc: 0.878207	valid_1's auc: 0.861919
[393]	training's auc: 0.878214	valid_1's auc: 0.861916
[394]	training's auc: 0.87824	valid_1's auc: 0.861915
[395]	training's auc: 0.878278	valid_1's auc: 0.861902
[396]	training's auc: 0.878284	valid_1's auc: 0.861897
[397]	training's auc: 0.878304	valid_1's auc: 0.861916
[398]	training's auc: 0.878331	valid_1's auc: 0.861895
[399]	training's auc: 0.878363	valid_1's auc: 0.861898
[400]	training's auc: 0.878385	valid_1's auc: 0.8619
[401]	training's auc: 0.8784	valid_1's auc: 0.861888
[402]	training's auc: 0.878404	valid_1's auc: 0.86188
[403]	training's auc: 0.878435	valid_1's auc: 0.861887
[404]	training's auc: 0.878454	valid_1's auc: 0.861908
[405]	training's auc: 0.878474	valid_1's auc: 0.861899
[406]	training's auc: 0.878497	valid_1's auc: 0.861917
[407]	training's auc: 0.8785	valid_1's auc: 0.861912
[408]	training's auc: 0.878519	valid_1's auc: 0.861929
[409]	training's auc: 0.878522	valid_1's auc: 0.861926
[410]	training's auc: 0.878537	valid_1's auc: 0.861942
[411]	training's auc: 0.878545	valid_1's auc: 0.861944
[412]	training's auc: 0.878584	valid_1's auc: 0.861947
[413]	training's auc: 0.878618	valid_1's auc: 0.861941
